HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
5.090000152587892,1.0720000267028809,2.131999969482422,-0.3199999928474426,2.984999895095825,1.156999945640564,18.36100006103516
5.425000190734863,0.3350000083446503,2.736000061035156,-0.8169999718666077,2.559000015258789,1.0049999952316284,18.57200050354004
5.559000015258789,0.9380000233650208,2.9489998817443848,-0.17800000309944153,2.6800000667572017,1.065999984741211,18.57200050354004
5.760000228881836,1.0049999952316284,3.1630001068115234,-0.17800000309944153,2.61899995803833,1.065999984741211,17.656999588012695
6.296000003814697,0.9380000233650208,3.58899998664856,-0.17800000309944153,2.6500000953674316,1.097000002861023,17.656999588012695
6.09499979019165,0.9380000233650208,3.5529999732971187,-0.17800000309944153,2.61899995803833,1.0360000133514404,17.235000610351562
6.63100004196167,1.0049999952316284,3.7309999465942383,-0.17800000309944153,2.8940000534057617,1.1269999742507937,17.586999893188473
6.697999954223633,1.0049999952316284,3.7669999599456787,-0.21299999952316284,3.2290000915527344,0.9139999747276306,17.305000305175778
6.764999866485598,1.0720000267028809,3.802000045776367,-0.2489999979734421,2.7109999656677246,0.9139999747276306,17.093999862670902
6.497000217437744,0.9380000233650208,3.7669999599456787,-0.2489999979734421,2.6500000953674316,1.187999963760376,17.305000305175778
6.296000003814697,0.9380000233650208,3.660000085830689,-0.2489999979734421,2.559000015258789,1.065999984741211,17.093999862670902
6.09499979019165,0.9380000233650208,3.2339999675750732,-0.2489999979734421,2.6500000953674316,0.9139999747276306,16.672000885009766
6.09499979019165,0.9380000233650208,3.4470000267028813,-0.1420000046491623,2.559000015258789,1.1269999742507937,16.743000030517578
6.429999828338622,1.6080000400543213,3.802000045776367,0.35499998927116394,2.4670000076293945,0.9750000238418579,16.812999725341793
6.2290000915527335,1.2730000019073486,3.625,0.3199999928474426,2.437000036239624,1.065999984741211,16.95400047302246
5.692999839782715,1.6740000247955322,3.1630001068115234,0.35499998927116394,2.193000078201294,0.9139999747276306,17.093999862670902
5.760000228881836,1.6740000247955322,3.4110000133514404,0.17800000309944153,1.9800000190734863,0.9440000057220459,16.812999725341793
5.1570000648498535,1.6740000247955322,3.3050000667572017,0.2489999979734421,2.131999969482422,0.9139999747276306,16.601999282836914
5.223999977111816,1.8079999685287482,3.0920000076293945,0.35499998927116394,2.2239999771118164,1.156999945640564,16.672000885009766
5.0229997634887695,1.0720000267028809,2.9489998817443848,0.17800000309944153,2.253999948501587,1.0360000133514404,16.180000305175778
5.090000152587892,1.741000056266785,2.9140000343322754,0.3199999928474426,2.4059998989105225,0.9750000238418579,16.108999252319336
7.301000118255615,1.6740000247955322,2.736000061035156,0.035999998450279236,4.477000236511231,1.6139999628067017,16.531999588012695
7.166999816894531,1.6740000247955322,3.0199999809265137,0.1420000046491623,4.630000114440918,1.4010000228881836,16.461000442504886
6.966000080108643,1.741000056266785,2.9140000343322754,0.1420000046491623,4.6599998474121085,1.4010000228881836,16.320999145507812
8.706999778747559,2.812999963760376,3.802000045776367,0.4970000088214874,4.538000106811523,1.5529999732971191,16.108999252319336
7.636000156402588,2.477999925613404,3.4110000133514404,0.4259999990463257,4.507999897003174,1.6749999523162842,16.180000305175778
8.171999931335451,2.344000101089477,3.5179998874664307,0.4620000123977661,4.386000156402588,1.5529999732971191,16.25
8.171999931335451,2.4110000133514404,3.802000045776367,0.5690000057220459,4.263999938964844,1.4919999837875366,16.461000442504886
8.23900032043457,2.477999925613404,3.660000085830689,0.3910000026226044,4.355999946594238,1.4919999837875366,16.25
8.23900032043457,2.477999925613404,3.4110000133514404,0.3910000026226044,4.507999897003174,1.6139999628067017,16.25
8.171999931335451,2.477999925613404,3.0920000076293945,0.3910000026226044,4.538000106811523,1.5230000019073486,15.616999626159668
7.636000156402588,2.4110000133514404,2.9489998817443848,0.5329999923706055,4.386000156402588,1.4919999837875366,15.89799976348877
8.104999542236326,2.678999900817871,3.375999927520752,0.4970000088214874,4.386000156402588,1.5529999732971191,15.758000373840332
7.301000118255615,2.477999925613404,3.1630001068115234,0.3910000026226044,4.538000106811523,1.5839999914169312,15.406000137329102
6.89900016784668,2.344000101089477,2.8429999351501465,0.2840000092983246,4.477000236511231,1.5839999914169312,15.616999626159668
7.301000118255615,2.477999925613404,2.984999895095825,0.3199999928474426,4.324999809265137,1.5529999732971191,15.19499969482422
7.234000205993652,1.6080000400543213,3.127000093460083,0.4259999990463257,4.142000198364259,1.4010000228881836,14.77299976348877
7.501999855041504,2.344000101089477,3.0920000076293945,0.2840000092983246,4.203000068664552,1.4320000410079956,14.843000411987305
7.166999816894531,2.344000101089477,3.3399999141693115,0.7459999918937683,4.051000118255615,1.309999942779541,14.70300006866455
7.166999816894531,2.344000101089477,3.0920000076293945,0.3910000026226044,4.081999778747559,1.309999942779541,15.125
6.697999954223633,1.6080000400543213,2.8429999351501465,0.35499998927116394,4.234000205993652,1.371000051498413,15.19499969482422
7.501999855041504,1.6740000247955322,3.1630001068115234,0.35499998927116394,4.295000076293944,1.4010000228881836,14.984000205993652
7.903999805450439,2.344000101089477,3.4110000133514404,0.6039999723434448,4.295000076293944,1.4320000410079956,14.70300006866455
8.038000106811522,1.6740000247955322,3.1630001068115234,0.21299999952316284,4.568999767303467,1.4320000410079956,14.843000411987305
9.175999641418457,2.477999925613404,4.3350000381469735,0.21299999952316284,4.934000015258789,1.371000051498413,14.210000038146973
9.3100004196167,1.9420000314712524,4.441999912261963,0.4970000088214874,5.086999893188477,1.371000051498413,14.279999732971193
9.109000205993652,2.2100000381469727,3.5179998874664307,0.07100000232458115,5.177999973297119,1.4919999837875366,14.420999526977539
9.779000282287598,2.2100000381469727,3.9800000190734863,0.5690000057220459,5.1479997634887695,1.4010000228881836,13.857999801635742
10.180999755859377,2.4110000133514404,5.578999996185303,0.7459999918937683,5.177999973297119,1.187999963760376,13.928999900817873
9.109000205993652,3.0139999389648438,4.263999938964844,0.8880000114440918,4.8429999351501465,1.371000051498413,14.491000175476074
9.3100004196167,3.41599988937378,4.796999931335449,1.5989999771118164,4.7210001945495605,1.4919999837875366,15.19499969482422
8.371999740600586,3.95199990272522,4.547999858856201,1.9539999961853027,4.7210001945495605,1.6449999809265137,16.391000747680664
2.2100000381469727,2.2100000381469727,0.035999998450279236,1.5279999971389768,2.253999948501587,0.9139999747276306,17.235000610351562
1.6080000400543213,3.1480000019073486,-0.2489999979734421,1.9539999961853027,2.009999990463257,0.8220000267028809,17.516000747680664
0.6029999852180481,2.9470000267028813,-1.24399995803833,1.9900000095367432,1.8880000114440918,0.7609999775886536,17.093999862670902
0.5360000133514404,3.0139999389648438,-1.5279999971389768,2.2739999294281006,1.8580000400543213,0.7919999957084656,17.165000915527347
-2.075999975204468,2.812999963760376,-4.406000137329102,2.1679999828338623,1.8279999494552608,0.8220000267028809,16.743000030517578
-3.884999990463257,2.746000051498413,-5.6500000953674325,1.812000036239624,1.8580000400543213,0.8529999852180481,15.89799976348877
-1.741000056266785,2.746000051498413,-4.300000190734863,1.315000057220459,1.8580000400543213,0.7919999957084656,16.25
-2.4110000133514404,2.746000051498413,-4.370999813079834,1.6349999904632568,1.8580000400543213,0.8220000267028809,16.25
-6.89900016784668,3.41599988937378,-9.026000022888184,1.4919999837875366,1.8880000114440918,0.7609999775886536,16.743000030517578
-2.075999975204468,3.0139999389648438,-4.300000190734863,1.812000036239624,1.919000029563904,0.8529999852180481,17.165000915527347
-4.152999877929688,3.2149999141693115,-5.685999870300293,1.7769999504089355,1.9800000190734863,0.8220000267028809,17.093999862670902
-5.290999889373778,2.812999963760376,-7.676000118255615,1.7059999704360962,2.2239999771118164,0.9139999747276306,17.305000305175778
-7.836999893188477,3.617000102996826,-10.270000457763672,2.203000068664551,2.315000057220459,0.9440000057220459,17.516000747680664
-1.875,3.1480000019073486,-4.690999984741211,2.45199990272522,2.61899995803833,0.9750000238418579,18.07900047302246
-2.2769999504089355,3.0810000896453857,-5.436999797821045,1.7059999704360962,2.7109999656677246,0.9750000238418579,18.009000778198242
-0.9380000233650208,2.477999925613404,-3.5529999732971187,1.350000023841858,2.8940000534057617,1.0360000133514404,18.07900047302246
-3.41599988937378,3.2149999141693115,-6.3959999084472665,1.031000018119812,2.740999937057495,0.9440000057220459,18.009000778198242
-4.0859999656677255,3.282000064849853,-6.040999889373777,1.5279999971389768,2.5280001163482666,0.9750000238418579,18.290000915527344
-2.611999988555908,2.9470000267028813,-5.081999778747559,0.9240000247955322,2.131999969482422,0.8529999852180481,18.43099975585937
-7.836999893188477,2.678999900817871,-9.666000366210938,1.2790000438690186,2.04099988937378,0.9139999747276306,18.85300064086914
-7.301000118255615,2.075999975204468,-9.630000114440918,1.4210000038146973,1.9490000009536743,0.8529999852180481,19.34499931335449
-10.91800022125244,2.2100000381469727,-13.07699966430664,0.2840000092983246,2.04099988937378,1.0360000133514404,18.290000915527344
-13.730999946594238,3.41599988937378,-15.529000282287598,1.7059999704360962,2.1630001068115234,0.9750000238418579,18.290000915527344
-10.04699993133545,2.4110000133514404,-12.366000175476074,0.8169999718666077,1.8880000114440918,0.9139999747276306,18.21999931335449
-10.984999656677246,2.344000101089477,-13.538999557495115,0.3199999928474426,1.7359999418258667,0.8830000162124634,18.71199989318848
-9.376999855041504,2.4110000133514404,-11.44200038909912,0.7110000252723694,1.6749999523162842,0.8529999852180481,19.62700080871582
-13.597000122070312,3.549999952316284,-15.920000076293945,2.309999942779541,1.6749999523162842,0.9440000057220459,20.190000534057614
-3.884999990463257,2.344000101089477,-6.361000061035156,0.9950000047683716,1.7669999599456787,0.9440000057220459,20.118999481201172
-2.344000101089477,2.5450000762939453,-4.3350000381469735,1.2790000438690186,1.7669999599456787,0.9440000057220459,20.190000534057614
-0.6029999852180481,2.812999963760376,-2.9489998817443848,1.1369999647140503,1.9800000190734863,1.0049999952316284,20.118999481201172
0.20100000500679016,2.746000051498413,-2.2390000820159908,0.9950000047683716,1.8880000114440918,1.0360000133514404,20.89299964904785
-3.0139999389648438,2.4110000133514404,-5.117000102996826,1.1729999780654907,1.8279999494552608,0.9440000057220459,20.89299964904785
-1.6080000400543213,2.880000114440918,-3.4470000267028813,1.2079999446868896,1.8580000400543213,1.0049999952316284,20.96299934387207
-0.8040000200271606,2.009000062942505,-2.6649999618530282,1.065999984741211,1.9800000190734863,1.0360000133514404,21.45599937438965
-2.1429998874664307,1.875,-4.406000137329102,0.8880000114440918,1.7359999418258667,1.2489999532699585,23.00300025939941
-6.36299991607666,1.741000056266785,-8.777000427246094,0.6039999723434448,1.8880000114440918,1.0049999952316284,22.229999542236328
-4.48799991607666,1.9420000314712524,-7.427000045776367,0.675000011920929,2.193000078201294,1.097000002861023,22.72200012207031
-2.075999975204468,2.009000062942505,-4.513000011444092,0.5690000057220459,2.58899998664856,1.156999945640564,23.21500015258789
-2.477999925613404,2.075999975204468,-5.614999771118164,0.6039999723434448,2.86299991607666,1.309999942779541,22.72200012207031
1.406999945640564,1.875,-1.4210000038146973,0.5329999923706055,2.8329999446868896,1.218000054359436,22.229999542236328
5.290999889373778,1.8079999685287482,2.41599988937378,0.4259999990463257,2.924000024795532,1.156999945640564,21.947999954223643
3.1480000019073486,1.8079999685287482,-0.07100000232458115,0.4620000123977661,2.9549999237060547,1.156999945640564,22.089000701904297
6.63100004196167,2.009000062942505,3.3399999141693115,0.5329999923706055,2.984999895095825,1.1269999742507937,21.525999069213867
5.559000015258789,1.741000056266785,2.630000114440918,0.35499998927116394,3.1070001125335693,1.2790000438690186,21.03400039672852
4.287000179290772,1.1390000581741333,1.5989999771118164,0.0,2.86299991607666,1.187999963760376,21.03400039672852
5.0229997634887695,1.0720000267028809,2.0969998836517334,-0.10700000077486037,2.8940000534057617,1.156999945640564,20.541000366210934
5.827000141143799,1.1390000581741333,3.0920000076293945,-0.10700000077486037,2.7109999656677246,1.1269999742507937,20.118999481201172
5.827000141143799,1.1390000581741333,3.127000093460083,-0.07100000232458115,2.740999937057495,1.1269999742507937,19.83799934387207
5.894000053405763,1.1390000581741333,3.4110000133514404,0.0,2.5280001163482666,1.0360000133514404,19.979000091552734
6.2290000915527335,1.1390000581741333,3.5529999732971187,-0.035999998450279236,2.740999937057495,1.065999984741211,19.62700080871582
6.764999866485598,1.2730000019073486,3.7669999599456787,0.0,2.86299991607666,1.156999945640564,19.20499992370605
7.166999816894531,1.406999945640564,3.838000059127808,0.0,3.2290000915527344,1.218000054359436,18.92300033569336
6.966000080108643,1.3400000333786009,3.9440000057220463,0.0,3.0460000038146973,1.187999963760376,18.71199989318848
6.831999778747559,1.3400000333786009,3.872999906539917,0.0,3.13700008392334,1.218000054359436,18.71199989318848
6.764999866485598,1.3400000333786009,3.7669999599456787,-0.035999998450279236,3.015000104904175,1.156999945640564,18.71199989318848
6.497000217437744,1.2059999704360962,3.660000085830689,-0.07100000232458115,2.7720000743865967,1.187999963760376,18.43099975585937
5.827000141143799,1.0049999952316284,3.5529999732971187,0.035999998450279236,2.375999927520752,1.0360000133514404,18.21999931335449
5.692999839782715,1.6740000247955322,3.3399999141693115,0.17800000309944153,2.4670000076293945,1.0360000133514404,17.868000030517578
6.0279998779296875,1.0720000267028809,3.802000045776367,0.2840000092983246,2.2239999771118164,1.0049999952316284,18.009000778198242
5.960999965667725,1.4739999771118164,3.838000059127808,0.7459999918937683,2.253999948501587,1.0360000133514404,18.009000778198242
7.099999904632568,1.9420000314712524,5.046000003814697,0.8529999852180481,2.315000057220459,1.0049999952316284,17.868000030517578
7.234000205993652,2.2100000381469727,4.584000110626222,0.5690000057220459,2.193000078201294,0.9139999747276306,17.586999893188473
